0,46,120000.96,0,1,240000,1,1,38,3,0,218411,20080505,20131129,50624
1,19,100000,0,1,399996,1,1,34,1,1,663255,20090331,20091127,796
0,17,139381.68,0,1,900000,1,0,53,3,0,343344,20121221,20131129,9908
1,17,197000,0,1,2496960,1,1,53,2,2,201322,20081215,20100211,18996
0,40,300000,0,1,600000,1,1,54,1,2,91799,20100730,20131129,30399
0,32,115412.64,0,1,1200000,2,0,62,3,2,1370188,20130205,20131129,924
0,12,205000,0,1,600000,1,1,34,3,2,1220666,20120629,20131129,10500
0,27,100000,0,1,350004,1,1,27,1,2,446688,20100330,20131129,30799
0,17,102006.6,0,0,600000,1,0,41,1,0,347866,20131030,20131129,99
1,55,100000,0,1,750000,1,1,27,2,0,661033,20091120,20100421,9301
0,15,100000,0,1,399996,1,1,59,3,2,183611,20080918,20131129,50211
1,29,100000,0,0,1491271,6,1,61,3,2,684044,20100818,20111017,10199
0,56,120000,0,1,450000,1,1,38,1,2,739200,20100526,20131129,30603
1,12,100000,0,1,349992,1,1,40,1,2,373200,20080731,20100926,20195
0,29,100000,0,1,350004,1,1,65,2,2,1126877,20100831,20131129,30298
0,12,199999.99,0,1,2400000,1,1,48,1,2,802333,20120224,20131129,10905
1,9,100000,0,1,600000,1,1,43,2,2,205344,20081229,20100226,18997
0,43,100000,0,1,399996,1,1,51,3,2,1021211,20100624,20131129,30505
0,12,250000,0,1,3999996,5,1,62,1,2,236111,20090330,20131129,40799
0,12,100000,0,1,650004,1,1,42,3,2,1095299,20110218,20131129,20911
0,22,103090.07,0,1,180000,2,0,50,2,2,1222022,20131125,20131129,4
1,12,1000000,0,1,1250892,1,1,34,3,2,1128922,20110210,20130411,20201
0,22,103090.05,0,1,499992,1,0,53,3,2,343488,20130926,20131129,203
0,27,100000,0,0,249996,1,1,37,3,2,585200,20091231,20131129,39898
0,12,120000.84,0,1,1999992,1,1,52,3,0,1291655,20120221,20131129,10908
0,17,119890.2,0,0,249996,2,0,51,1,0,343344,20120814,20131129,10315
1,68,100000,0,1,339996,1,1,24,3,2,850399,20100318,20120517,20199
0,17,200000,0,1,849996,1,1,26,3,2,580122,20091007,20131129,40122
1,22,180000,0,1,249996,1,1,73,3,0,233977,20100129,20100527,398
0,12,199999.99,0,1,2499996,2,1,55,3,2,1309788,20120330,20131129,10799
0,27,2000000,0,1,2265588,1,1,57,1,2,61566,20080430,20131129,50699
0,56,150000,0,1,350004,1,1,38,2,2,874066,20100621,20131129,30508
0,53,349999.92,0,1,2100000,1,1,42,2,0,832200,20100811,20131129,30318
1,12,199996,0,1,800004,1,1,35,2,0,411733,20091231,20100527,9296
1,48,132001.08,0,1,600000,1,1,36,2,0,343344,20090819,20091218,399
0,74,330000.24,0,1,799992,2,0,29,1,2,1347877,20130331,20131129,798
1,17,100000,0,1,399996,1,1,57,2,1,841144,20100517,20110116,9599
0,12,200000,0,1,750000,2,1,61,1,1,1332366,20130328,20131129,801
0,12,100000.99,0,1,1200000,5,1,53,2,2,244133,20101029,20131129,30100
0,27,286612.36,0,1,3999996,1,0,41,2,1,1265799,20120531,20131129,10598
1,17,125000,0,0,500004,1,1,57,1,2,829455,20100120,20110321,10201
1,12,102000.72,0,1,300000,1,1,25,1,0,396011,20101231,20110429,9198
1,12,1252000,0,1,750000,2,1,59,2,2,1251300,20120627,20130826,10199
1,12,100000,0,1,249996,1,1,47,3,1,425166,20080926,20090527,9601
1,12,100000,0,1,399996,1,1,46,1,1,1236122,20110706,20120306,9600
0,12,200000,0,1,1800000,1,1,35,1,1,1306455,20120330,20131129,10799
0,12,100000,0,0,219996,1,1,47,3,2,437477,20100226,20131129,30903
0,17,309295.56,0,1,999996,2,0,47,3,0,348355,20130214,20131129,915
1,17,100514.17,0,1,600000,1,0,48,2,2,538277,20110324,20120423,10099
0,17,100000,0,1,1800000,1,1,78,3,2,343411,20100226,20131129,30903
0,17,630549,0,1,1899996,1,0,46,2,0,343344,20131031,20131129,98
1,43,149999,0,1,1200000,1,1,41,1,2,163066,20071231,20090226,18995
0,45,102102.53,0,1,300000,1,1,40,3,2,36677,20080129,20131129,51000
0,17,145351.08,0,1,999996,2,0,67,1,0,343466,20121231,20131129,9898
0,20,200000,0,1,500004,1,1,75,3,0,343399,20100831,20131129,30298
1,17,100000,0,1,600000,1,1,44,3,1,134677,20090119,20090917,798
0,12,100000,0,0,1491271,4,1,35,2,2,152833,20080219,20131129,50910
1,12,100000,0,1,240000,1,1,25,1,1,619899,20090330,20091127,797
0,27,175498.92,0,1,799992,2,0,43,2,2,20300,20130918,20131129,211
1,51,100000,0,1,399996,1,1,43,2,2,941466,20100628,20110826,10198
1,27,199999,0,1,900000,1,1,40,1,2,924733,20100326,20120525,20199
1,12,199999.99,0,1,1399992,1,1,59,3,2,1301488,20120330,20130527,10197
0,17,255789.84,0,0,399996,1,0,41,3,0,343344,20130807,20131129,322
0,17,100000,0,1,120000,1,1,47,2,1,328955,20090331,20131129,40798
1,59,500000,0,1,800004,1,1,36,1,2,599099,20100729,20120926,20197
0,22,100000,0,0,799992,2,1,60,3,2,1125499,20130228,20131129,901
1,17,100000,0,1,300000,1,1,33,2,0,117122,20081029,20090329,9300
0,17,150000.08,0,0,549996,2,0,55,1,2,1209722,20121130,20131129,9999
1,12,120000.96,0,0,600000,2,1,49,3,0,1307999,20130205,20130804,599
0,45,100000,0,1,804648,1,1,39,3,2,54599,20091009,20131129,40120
0,25,100000,0,0,200004,1,1,59,2,1,343344,20091126,20131129,40003
1,53,100000,0,0,300000,1,1,42,1,2,543177,20100319,20110518,10199
1,32,101514.48,0,1,1491271,6,0,63,1,1,1294066,20120229,20120927,698
0,22,100000.38,0,0,1491271,4,0,59,1,2,343477,20130619,20131129,510
1,43,100000,0,1,350004,1,1,42,2,0,365444,20090325,20090824,499
0,17,130943.16,0,0,450000,1,0,28,2,0,343344,20131031,20131129,98
0,22,103090.18,0,0,799992,2,0,43,3,2,..,20131125,20131129,4
1,12,100000,0,0,450000,2,1,35,3,1,659266,20120229,20130429,10200
0,27,100000,0,1,300000,1,1,36,3,2,833333,20100723,20131129,30406
0,12,100000,0,1,450000,1,1,36,3,2,806911,20101109,20131129,30020
1,12,100000,0,1,699996,1,1,53,1,2,849044,20100331,20120527,20196
0,12,100000,0,1,300000,1,1,48,1,2,647144,20090806,20131129,40323
1,43,100000,0,0,399996,1,1,41,3,2,125455,20080627,20110826,30199
1,36,100000,0,1,350004,1,1,48,3,1,124355,20081231,20090827,9596
1,31,125000,0,1,699996,1,1,54,2,0,398399,20090331,20090827,496
1,12,299999.99,0,0,499992,1,1,48,1,2,1244288,20120316,20130515,10199
1,12,100000,0,1,699996,1,1,46,3,2,1186511,20110331,20130527,20196
0,56,100000,0,0,500004,1,1,27,3,1,397499,20090323,20131129,40806
0,75,199999.94,0,1,999996,1,0,27,3,2,132000,20130919,20131129,210
0,12,100000,0,0,279996,2,1,44,2,2,1189422,20121231,20131129,9898
0,17,100000,0,1,1400004,1,1,30,1,2,131022,20080313,20131129,50816
0,22,199998.96,0,0,399996,2,0,50,2,0,343488,20130930,20131129,199
0,17,100000,0,1,500004,1,1,47,2,2,718888,20100730,20131129,30399
0,33,106668,0,1,1491271,6,1,61,1,1,309877,20100504,20131129,30625
0,42,100000,0,1,399996,1,1,53,3,2,521822,20100203,20131129,30926
0,28,100000,0,1,300000,1,1,67,3,2,1002122,20100609,20131129,30520
0,22,515449.9,0,0,799992,1,0,67,2,2,343344,20130830,20131129,299
0,51,100000,0,0,249996,1,1,33,3,1,183633,20090731,20131129,40398
0,55,142000,0,1,999996,1,1,40,1,2,739300,20100310,20131129,30819
0,22,100000,0,1,500004,1,1,35,2,1,67800,20080509,20131129,50620
0,17,120639.6,0,1,999996,1,0,28,1,0,1079488,20130930,20131129,199
1,12,400000,0,1,780000,2,1,35,1,2,668744,20120229,20130429,10200
0,17,107811.52,0,1,6000000,5,0,50,3,2,1342655,20130322,20131129,807
1,44,100000.08,0,0,999996,5,0,61,2,2,96200,20120330,20130427,10097
1,22,120000.96,0,1,900000,1,1,43,2,0,15044,20100420,20100819,399
0,27,101000,0,0,999996,1,1,33,3,2,794422,20100331,20131129,30798
0,17,123695.04,0,1,3000000,1,0,37,2,0,343355,20130117,20131129,1012
0,22,100000,0,1,399996,1,1,30,3,2,549755,20081230,20131129,49899
0,17,100000,0,0,300000,1,1,36,1,1,429344,20090115,20131129,41014
0,17,100000,0,0,1491271,4,1,34,1,2,195544,20080331,20131129,50798
1,17,124198.92,0,1,549996,1,0,49,3,0,1097866,20130305,20130720,415
1,12,250000,0,1,349992,1,1,38,1,2,1156755,20120322,20130521,10199
0,12,300000,0,1,499992,2,1,48,3,2,1269899,20130328,20131129,801
0,32,199999.81,0,1,600000,1,0,57,3,2,1289355,20120531,20131129,10598
0,17,239970.12,0,0,499992,1,0,41,2,0,343344,20120821,20131129,10308
0,22,109997.19,0,1,499992,1,0,60,3,2,1438255,20131129,20131129,0
0,27,100000,0,1,1491271,6,1,67,3,2,343477,20100531,20131129,30598
0,17,103503.48,0,1,600000,1,0,38,3,0,1328555,20121231,20131129,9898
0,17,103089.91,0,1,349992,2,0,57,2,2,1179977,20130827,20131129,302
0,12,100000,0,1,1491271,6,1,61,3,2,140400,20080221,20131129,50908
0,17,103090.09,0,1,548952,2,0,48,2,2,1379200,20130116,20131129,1013
0,63,107018.64,0,1,999996,2,0,41,2,1,1460588,20131121,20131129,8
1,17,200000,0,1,2387004,1,1,47,1,2,832200,20100604,20110803,10199
1,17,100000,0,1,399996,5,1,48,3,1,128133,20080929,20090527,9598
1,12,1499999.99,0,1,7500000,2,1,59,3,2,1273011,20120330,20130527,10197
0,22,100000,0,1,624996,1,1,30,3,2,822133,20120330,20131129,10799
0,17,197012.91,0,1,1500000,2,0,61,1,2,1332500,20120928,20131129,10201
0,12,150001.2,0,0,600000,1,1,30,1,0,1208455,20120321,20131129,10808
1,12,300002.4,0,1,600000,1,1,42,3,0,1201199,20110630,20130127,19497
1,33,120000,0,1,600000,1,1,62,1,0,842022,20100210,20100605,395
1,12,100000.8,0,1,350004,1,1,35,3,0,93477,20080613,20081112,499
0,12,100001,0,0,973584,2,1,46,1,2,1239488,20111024,20131129,20105
0,12,100000,0,1,699996,5,1,62,3,2,1353033,20121109,20131129,10020
1,32,101514.72,0,1,499992,1,0,34,3,1,1308966,20120330,20121028,698
0,22,100000,0,1,800004,5,1,40,1,2,296411,20091116,20131129,40013
0,12,105000,0,1,699996,1,1,63,3,2,1348977,20121031,20131129,10098
1,12,100000,0,1,1491271,6,1,63,2,0,766122,20091023,20120606,29583
1,12,100000,0,1,999996,1,1,40,3,1,1386433,20130228,20131027,799
0,12,100000,0,1,399996,1,1,46,2,2,547077,20111130,20131129,19999
0,17,124198.68,0,1,999996,1,0,50,2,0,348355,20130509,20131129,620
0,58,300000.32,0,1,2100000,1,0,47,3,2,190155,20130430,20131129,699
1,12,100000,0,1,249996,1,1,28,1,0,43444,20080205,20080704,499
0,12,100000,0,1,1191000,1,1,47,2,1,596822,20120330,20131129,10799
0,17,125465.64,0,0,249996,2,0,53,1,0,343344,20130318,20131129,811
0,17,100000,0,1,499992,1,1,35,3,1,67800,20080526,20131129,50603
1,22,120000.96,0,0,999996,1,1,25,2,0,430622,20091116,20100417,9301
0,27,147113.55,0,1,999996,2,0,37,2,2,1213188,20130331,20131129,798
1,63,150000,0,1,650004,1,1,30,1,0,956666,20100531,20100926,395
0,17,182783.4,0,1,499992,2,0,40,2,0,343344,20121031,20131129,10098
1,12,100000,0,0,1491271,4,1,33,3,2,329800,20080829,20091027,10198
0,17,112782.11,0,0,450000,1,0,41,3,2,1284422,20130515,20131129,614
0,12,350000,0,1,815484,2,1,47,3,2,1363700,20130331,20131129,798
0,17,102300.62,0,1,800004,1,1,38,2,2,691588,20090617,20131129,40512
0,30,125000,0,1,2000004,1,1,65,2,2,880422,20100218,20131129,30911
1,40,300001,0,0,1080000,1,1,45,3,2,138366,20080124,20100325,20201
0,73,129476.25,0,1,1200000,1,0,30,3,2,1151944,20110214,20131129,20915
0,17,200028.59,0,0,498996,2,0,35,1,2,1305866,20130129,20131129,1000
0,24,100000,0,1,1491271,6,1,70,3,2,364999,20100129,20131129,31000
0,17,182706.96,0,1,900000,1,0,38,1,0,343344,20130415,20131129,714
0,32,284999.97,0,1,1899996,1,0,66,1,2,1219322,20130628,20131129,501
0,35,240000,0,1,999996,1,1,60,1,0,493500,20100129,20131129,31000
0,35,400000,0,1,1999992,1,1,60,3,2,832200,20100409,20131129,30720
0,32,199999,0,1,500004,1,1,63,1,2,823666,20100222,20131129,30907
1,32,162698.28,0,1,450000,2,0,39,3,0,1395555,20130423,20130807,384
1,38,151508,0,0,500004,1,1,57,1,2,739200,20100806,20110926,10120
0,12,150000,0,1,1800000,1,1,46,3,2,1310233,20120326,20131129,10803
0,12,199900,0,0,399996,2,1,44,1,2,1292800,20121130,20131129,9999
0,12,200000,0,0,1491271,4,1,36,2,2,259222,20080717,20131129,50412
0,17,180004.32,0,0,499992,2,0,34,3,0,348144,20130412,20131129,717
0,50,125000,0,1,300000,1,1,44,3,2,706733,20100831,20131129,30298
0,30,200004,0,0,200004,1,1,64,1,0,653800,20100329,20131129,30800
0,17,125449.32,0,1,499992,1,0,52,1,0,343344,20130118,20131129,1011
0,12,100200,0,1,300000,1,1,30,1,0,24566,20080408,20131129,50721
0,15,150000,0,1,200004,1,1,69,2,2,343344,20091020,20131129,40109
1,12,1050000,0,1,1950000,1,1,45,1,2,154400,20071231,20090226,18995
0,33,500000,0,0,2799996,1,1,62,2,2,815977,20100122,20131129,31007
1,12,149999.92,0,1,499992,2,1,48,3,2,499555,20120131,20130329,10198
0,22,102999.56,0,1,399996,1,0,51,2,1,343488,20130830,20131129,299
1,45,100515.54,0,1,900000,1,0,60,3,1,1132133,20110218,20110917,699
0,17,106002.96,0,1,1599996,1,0,59,3,0,343466,20131017,20131129,112
0,22,200000,0,0,1100004,1,1,36,2,2,531077,20100325,20131129,30804
1,61,100000,0,0,200004,1,1,33,2,2,712700,20100831,20111027,10196
0,17,129999.59,0,0,399996,1,0,41,2,2,343477,20130816,20131129,313
0,56,500000.07,0,1,9999996,1,0,49,3,2,1294355,20120326,20131129,10803
0,55,135000.22,0,1,499992,2,0,50,1,2,1132655,20120229,20131129,10900
1,12,100000,0,1,1491271,6,1,62,3,2,364999,20120627,20130826,10199
0,17,121195.32,0,0,300000,1,0,36,2,0,343344,20130826,20131129,303
0,12,100000,0,1,1299996,1,1,39,2,2,801377,20100915,20131129,30214
0,12,104554,0,1,500004,1,1,53,3,2,250499,20090330,20131129,40799
0,12,199424,0,1,3999996,2,1,51,3,2,1189422,20130425,20131129,704
0,28,200000,0,0,1491271,4,1,66,2,2,20900,20100512,20131129,30617
0,32,119999.09,0,0,900000,1,0,33,1,2,1262022,20111228,20131129,19901
0,17,121195.32,0,1,999996,1,0,33,1,0,343344,20130826,20131129,303
0,22,330000,0,1,8000052,1,1,73,2,2,20900,20100423,20131129,30706
1,27,311569.21,0,1,99996,1,0,36,3,2,595933,20120928,20131028,10100
0,17,103991.79,0,0,600000,2,0,60,1,2,1304133,20130328,20131129,801
0,64,122625.56,0,1,549492,2,0,40,2,2,1156333,20131129,20131129,0
1,27,100000,0,0,300000,1,1,42,1,2,761155,20100505,20120704,20199
0,47,120000,0,0,815004,1,1,37,2,1,522499,20090924,20131129,40205
1,12,111111,0,1,499992,2,1,44,2,2,1267022,20120131,20130329,10198
1,40,360000,0,1,720000,1,1,55,3,0,1001155,20100729,20110127,9398
0,38,120000.96,0,1,500004,1,1,46,1,0,343411,20081031,20131129,50098
0,17,118492.47,0,0,240000,2,0,58,1,2,348211,20130430,20131129,699
1,12,100002,0,0,375612,1,1,50,3,2,1211777,20110310,20120509,10199
0,38,150000,0,1,650004,1,1,56,1,0,699500,20100305,20131129,30824
0,22,199990,0,1,399996,1,1,40,2,2,1143566,20110131,20131129,20998
0,12,198997.56,0,1,450000,1,1,42,1,0,66077,20130430,20131129,699
0,12,100000,0,0,272004,1,1,38,2,2,123344,20090112,20131129,41017
0,12,100000,0,1,699996,1,1,45,3,2,252188,20091113,20131129,40016
1,50,312002.52,0,1,885000,1,1,35,1,0,292977,20080723,20081220,497
0,46,100000,0,1,339996,1,1,38,2,2,425166,20090731,20131129,40398
0,63,300000,0,1,399996,1,1,30,2,0,739133,20100302,20131129,30827
0,27,120000,0,0,399996,1,1,29,2,2,776099,20100115,20131129,31014
1,12,100000,0,1,249996,1,1,26,3,2,1205799,20110221,20120421,10200
0,12,120000.96,0,1,300000,1,1,43,1,0,1235844,20130117,20131129,1012
1,17,100000,0,1,500004,5,1,52,3,2,648499,20091231,20120226,28995
1,27,100000,0,1,500004,1,1,45,1,2,761155,20100107,20110308,10201
0,55,300000,0,0,450000,1,1,39,1,0,343344,20100816,20131129,30313
0,12,100000,0,1,300000,1,1,41,3,1,653277,20091020,20131129,40109
1,12,1000001,0,1,1699992,1,1,46,1,2,1309744,20120430,20130627,10197
0,47,100000,0,0,650004,1,1,47,2,2,47444,20100831,20131129,30298
1,17,150000,0,1,399996,1,1,41,1,2,826144,20100115,20120314,20199
1,38,100000,0,1,300000,1,1,46,1,0,348355,20090925,20100223,9298
1,12,150004,0,0,1491271,6,1,63,1,2,1124888,20110118,20120318,10200
0,61,189998.87,0,0,649992,2,0,43,1,2,1219322,20120430,20131129,10699
0,27,120000.96,0,1,1200000,1,1,57,1,0,131988,20080923,20131129,50206
0,29,150000,0,1,249996,1,1,55,2,2,437299,20081003,20131129,50126
0,66,150000,0,0,499992,1,1,27,2,1,343499,20100331,20131129,30798
0,55,100000,0,1,999996,1,1,40,1,1,184066,20100826,20131129,30303
0,22,103090.2,0,0,1999992,1,0,30,1,2,343344,20130829,20131129,300
0,17,121183.2,0,1,900000,1,0,37,1,0,343344,20130213,20131129,916
1,25,100000,0,0,500004,1,1,70,1,2,712700,20100831,20111027,10196
0,13,350000,0,0,999996,1,1,72,1,2,343344,20090127,20131129,41002
0,17,119991.96,0,1,1500000,1,0,45,1,0,343466,20130520,20131129,609
0,52,500000,0,1,1050000,1,1,43,2,2,39766,20100729,20131129,30400
0,17,100000.8,0,1,350004,1,1,33,3,0,97388,20080625,20131129,50504
0,45,100000,0,0,6000000,1,1,50,1,0,739255,20100224,20131129,30905
1,39,100373,0,1,699996,1,1,56,1,2,739199,20100521,20110720,10199
0,22,120000.96,0,1,399996,1,1,46,3,0,718888,20100811,20131129,30318
0,21,100000,0,1,999996,1,1,63,1,2,805622,20091223,20131129,39906
1,27,100000,0,1,624996,1,1,41,3,2,225699,20091231,20110226,18995
0,22,124999.98,0,1,738000,5,1,46,3,2,161155,20090225,20131129,40904
0,12,150000,0,1,1999992,2,1,52,3,2,1314199,20120608,20131129,10521
1,55,200000,0,0,999996,1,1,40,2,2,739255,20100730,20110926,10196
0,52,2000000,0,1,54050628,1,1,43,2,2,896999,20100831,20131129,30298
0,12,121199.88,0,1,699996,5,1,45,3,0,459799,20090123,20131129,41006
0,17,100000,0,1,600000,1,1,50,3,2,62822,20080911,20131129,50218
1,27,100000,0,0,360000,1,1,58,3,1,195577,20080410,20110609,30199
0,53,100000,0,1,30000000,1,1,42,2,2,836322,20100129,20131129,31000
1,27,199900,0,0,1491271,4,1,57,3,1,156544,20081231,20110226,28995
0,43,699999.97,0,1,17400000,1,0,62,3,2,1358300,20130315,20131129,814
0,27,162089.16,0,1,499992,2,0,43,1,0,343344,20130228,20131129,901
0,38,100000,0,1,399996,1,1,56,2,2,1018333,20100729,20131129,30400
1,12,120000.96,0,1,810000,1,1,59,3,0,1281577,20130331,20130827,496
0,12,400000,0,1,1500000,1,1,49,1,2,830833,20100129,20131129,31000
1,12,150000,0,1,450000,1,1,46,2,2,1124388,20101126,20120125,18999
1,55,199000,0,1,399996,1,1,28,1,1,204766,20080319,20081118,799
0,22,100000,0,1,729996,5,1,30,3,2,809488,20091229,20131129,39900
0,34,150001.2,0,1,399996,1,1,50,3,0,548333,20081128,20131129,50001
0,48,100000,0,0,150000,1,1,47,2,2,792622,20100129,20131129,31000
0,51,1000000,0,1,1100004,1,1,44,3,0,577966,20100312,20131129,30817
0,53,400000,0,1,5000004,1,1,29,3,2,347388,20090713,20131129,40416
1,64,100000,0,1,399996,1,1,28,2,2,1082944,20100831,20111027,10196
0,12,150000,0,0,750000,2,1,64,2,2,1298777,20130108,20131129,1021
0,12,100000,0,0,688872,2,1,56,3,2,1296633,20130331,20131129,798
0,12,100000,0,1,200004,5,1,43,2,2,7655,20080618,20131129,50511
1,27,162182.4,0,0,279996,2,0,49,1,0,1284811,20120531,20120812,281
1,12,100000,0,0,859992,2,1,44,1,2,499555,20120323,20130522,10199
1,17,102685.92,0,1,499992,1,0,40,1,0,1097866,20130211,20130826,615
1,12,100000,0,1,500004,1,1,43,3,1,294788,20080714,20090313,9599
0,17,124831.32,0,0,499992,1,0,37,3,0,343344,20131127,20131129,2
0,30,100000,0,0,300000,1,1,65,3,2,448099,20100222,20131129,30907
0,17,100000,0,1,600000,5,1,46,2,2,486188,20100125,20131129,31004
1,41,100000,0,1,5000004,1,1,33,1,2,468733,20090609,20100808,10199
0,45,102000,0,0,500004,1,1,50,3,0,17277,20100831,20131129,30298
0,12,120000.84,0,0,999996,1,1,55,3,0,1182699,20111010,20131129,20119
0,48,100000,0,1,3000000,1,1,47,3,2,954955,20100629,20131129,30500
0,33,100000,0,1,350004,1,1,61,3,2,343344,20100831,20131129,30298
0,22,100000,0,1,999996,1,1,35,3,2,844044,20100129,20131129,31000
0,17,129944.04,0,1,399996,1,0,58,3,0,343477,20120730,20131129,10399
1,46,120619.88,0,1,500004,1,0,58,2,1,1132133,20101231,20120728,19497
1,12,150000,0,1,199992,5,1,54,3,2,869588,20100413,20120612,20199
0,35,200000,0,1,800004,1,1,60,3,2,587177,20100208,20131129,30921
1,43,100000,0,0,180000,1,1,52,2,2,507177,20100215,20110414,10199
0,47,100000,0,0,260004,1,1,38,1,2,574366,20090723,20131129,40406
0,12,250000,0,0,900000,1,1,51,1,2,595933,20100312,20131129,30817
0,77,360000.35,0,1,1200000,2,0,26,2,2,1401599,20130331,20131129,798
0,17,123605.52,0,0,499992,2,0,45,1,0,348355,20130516,20131129,613
0,32,102226.11,0,1,450000,2,0,53,3,2,1380499,20130131,20131129,998
0,48,100000,0,1,300000,1,1,46,1,1,792622,20100624,20131129,30505
0,35,100000.8,0,0,249996,1,1,49,2,0,198922,20081230,20131129,49899
0,12,120000.84,0,1,3600000,1,1,52,3,0,225699,20111226,20131129,19903
0,17,175076.74,0,1,799992,1,0,43,2,1,343344,20130416,20131129,713
0,12,100000,0,1,320004,1,1,42,2,0,816233,20091229,20131129,39900
0,17,103090.07,0,0,399996,2,0,42,3,2,1402244,20130429,20131129,700
0,28,100000,0,1,999996,1,1,67,3,2,881866,20100311,20131129,30818
0,30,150000,0,1,450000,1,1,55,3,0,107377,20090331,20131129,40798
1,22,250000.03,0,1,1449996,1,1,47,1,2,644988,20090826,20101025,10199
1,12,100000,0,0,499992,2,1,48,1,2,261500,20120627,20130826,10199
0,39,1000000,0,1,8083752,1,1,45,1,2,754033,20091231,20131129,39898
1,17,123692.04,0,0,300000,1,0,37,1,0,680855,20120725,20121109,384
0,24,300000,0,1,1399992,1,1,60,1,2,343466,20091006,20131129,40123
0,12,150000,0,1,500004,1,1,58,1,2,200533,20100326,20131129,30803
1,27,100000,0,0,300000,1,1,50,3,2,873622,20100423,20110622,10199
0,14,100000,0,0,1491271,4,1,70,1,2,343488,20091117,20131129,40012
0,38,120000.96,0,1,499992,1,1,36,3,0,184844,20080730,20131129,50399
0,48,100000,0,0,300000,1,1,47,1,2,845222,20100702,20131129,30427
0,12,100000,0,1,2000004,1,1,39,2,2,877877,20100419,20131129,30710
0,27,200000,0,0,2839992,1,1,57,2,1,755699,20100524,20131129,30605
0,17,100000,0,1,450000,1,1,29,2,2,256488,20081124,20131129,50005
0,17,100000.57,0,1,300000,1,0,58,3,2,1280388,20111230,20131129,19899
1,12,200000,0,1,350004,1,1,40,3,2,848811,20100329,20110527,10198
1,12,100800,0,0,229992,1,1,41,1,0,493377,20090316,20110515,20199
1,28,100000,0,1,249996,1,1,67,3,2,1119099,20100823,20111022,10199
0,17,107254.8,0,1,360000,1,0,27,1,0,1187977,20130529,20131129,600
1,12,200004,0,1,600000,1,1,48,3,1,1149844,20110124,20110920,796
0,19,100000,0,1,999996,1,1,65,1,1,343277,20090318,20131129,40811
0,17,108770.29,0,0,300000,1,0,62,2,2,343344,20121122,20131129,10007
0,12,100000,0,1,999996,1,1,36,1,1,744655,20120229,20131129,10900
0,31,100000,0,1,1491271,6,1,64,3,2,830177,20100325,20131129,30804
0,45,150000,0,0,159996,1,1,49,1,2,659444,20100420,20131129,30709
0,17,204544.44,0,1,450000,2,0,50,1,1,1079488,20130930,20131129,199
1,31,100000,0,0,1491271,4,1,63,1,0,348355,20100323,20110522,10199
0,9,100000,0,1,300000,1,1,57,2,1,622211,20090326,20131129,40803
1,51,525000,0,1,999996,1,1,33,3,2,475722,20090624,20100823,10199
